Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,c_ACC_x_mean,c_ACC_x_std,c_ACC_x_min,c_ACC_x_max,c_ACC_y_mean,c_ACC_y_std,c_ACC_y_min,c_ACC_y_max,c_ACC_z_mean,c_ACC_z_std,c_ACC_z_min,c_ACC_z_max,c_Temp_mean,c_Temp_std,c_Temp_min,c_Temp_max,BVP_peak_freq,TEMP_slope,subject,label
234,0.04134820295045343,0.002317136167340094,0.02339381983263193,0.06742924539993912,0.04134818337551642,0.0023171350703687604,0.023393808757603017,0.06742921347779694,2.8449749834151318e-05,1.5943121971100554e-06,1.6096184946685408e-05,4.639488602279911e-05,2.8449749834151318e-05,1.5943121971100554e-06,1.6096184946685408e-05,4.639488602279911e-05,-0.3575848416289602,45.171460158918144,-252.07,231.35,-0.0004203982758124515,0.3311134316428013,-0.5367279052734375,1.4999542236328125,8.886868311850616,0.16486763510401248,8.275338934555005,9.231273849743458,0.1767546560730391,0.08463769236318669,0.012136200924754249,0.413300689444161,0.12785947525412011,0.2583486416861363,1.7264255802729167e-08,1.6208165530539516,1.9678987401065589,0.07091926481357927,1.7344265574572917,2.045334971739331,-0.003959632687163751,0.009572467517215105,-0.0808868408203125,0.0870208740234375,0.1517818195036836,3.5982767234054656,-8.58917236328125,8.87451171875,32.58542986425339,0.03604196667109125,32.53,32.66,0.7006085003194258,0.015282897542601525,0.6519999504089355,0.7616000175476074,0.0161201546909243,0.010941852251775444,-0.060999989509582526,0.10099995136260986,-0.6249028666299552,0.020769589350845663,-0.6926000118255615,-0.5218000411987305,33.65657883568052,0.035248054113907,33.55502319335937,33.82781982421875,0.05429864253393665,-0.0005211068740480598,6,1
235,0.04143459881155986,0.002015818039395286,0.02476992688161029,0.056420389008112325,0.04143457919572202,0.0020158170850730467,0.024769915155109082,0.05642036229774846,2.85091947546025e-05,1.3869893934855332e-06,1.7043019355313955e-05,3.882021075377068e-05,2.85091947546025e-05,1.3869893934855332e-06,1.7043019355313955e-05,3.882021075377068e-05,0.7360333616058812,32.8707676769162,-135.46,185.53,0.0006759504709331539,0.31930401188752555,-0.443389892578125,1.4994049072265625,8.405949798923942,0.1506834170654982,8.120542262876334,8.776423935566376,0.15225468062433015,0.16017877972591205,0.015622338341047856,0.5081073488451571,0.11121562127148882,0.2751286968478423,1.9579324828100653e-08,2.0212332343570707,1.805833793176768,0.15186590569557346,1.499275527607071,1.9742445023140558,-0.003969006523106291,0.011793790671436679,-0.10693359375,0.1514739990234375,-0.06550262391215926,4.455039608447437,-10.26458740234375,10.51177978515625,32.474615384615376,0.033934479568502096,32.41,32.55,0.7044801833636758,0.02147236429207053,0.6296000480651855,0.7862000465393066,0.0014332846668387578,0.010356806916767105,-0.048799991607666016,0.06939995288848877,-0.6216016180367249,0.028741284170767895,-0.7015999555587769,-0.5054000020027161,33.617646415457216,0.035288891862497285,33.490020751953125,33.79443359375,0.09273395532937516,-0.0004860862507921321,6,1
236,0.01697717587800724,0.0007234051335167263,0.013761070489783492,0.021329659259164413,0.016977167840725657,0.0007234047910445378,0.0137610639750606,0.02132964916134393,1.1681194638578308e-05,4.977409804714552e-07,9.468344086285533e-06,1.4675933333742575e-05,1.1681194638578308e-05,4.977409804714552e-07,9.468344086285533e-06,1.4675933333742575e-05,0.0304862878145322,7.299579709970066,-39.73,32.75,0.0013400722642113018,0.2833927347839369,-0.4517669677734375,1.49945068359375,2.182942643299924,0.1282910429797421,1.9718250305524263,2.495141728042685,0.009989201433512044,0.019486058527924097,3.13031152847398e-06,0.09278099152720784,0.007242644193518165,0.03140356291876331,3.268499210173914e-08,0.2743316087861405,-0.4634820855894812,0.037867196694457816,-0.5344344494895076,-0.42084541094608335,-0.00418836719653757,0.0088149047712921,-0.07415771484375,0.0652313232421875,0.05650516873295484,2.233404014609909,-5.61676025390625,7.03887939453125,32.4219457013575,0.015755965388468213,32.37,32.45,0.6855618036307318,0.011303875263515195,0.6554000377655029,0.7857999801635742,-0.0465684671083215,0.006706039845439408,-0.08179998397827147,0.010599970817565918,-0.6508654069381569,0.01596547866662476,-0.7857999801635742,-0.35199999809265137,34.18737890239389,0.04014097671673862,34.0513916015625,34.34747314453125,0.1334464235227594,0.000123939653351427,6,2
237,0.02101733196681578,0.010265625288070424,0.0013761070489783493,0.05366817491015562,0.00372614451331489,0.023091700556714785,-0.05366814950273634,0.0481637239127121,2.5637856514023966e-06,1.5888318432694778e-05,-3.692654193651357e-05,3.313920430199936e-05,2.5637856514023966e-06,1.5888318432694778e-05,-3.692654193651357e-05,3.313920430199936e-05,-0.1445405711054553,33.760907967341645,-271.27,252.99,0.000747600591314602,0.2977003362458914,-0.5202484130859375,1.4999542236328125,2.0231520174573285,0.1131534435877449,1.7760395279763859,2.208350348379442,0.014630117029887332,0.01814543364953667,1.5631541167768546e-05,0.07746031908066296,0.011129915724728177,0.044227638457030136,1.8712544014309884e-08,0.32961214193127586,-0.5301762593234209,0.04941792271262383,-0.6038060723774681,-0.4604793883981485,-0.0041541757387380755,0.02378921431057064,-0.2762603759765625,0.2404632568359375,0.010165294512710359,2.8722178339457844,-7.48748779296875,5.98297119140625,32.40393665158374,0.015379823581675868,32.37,32.45,0.6944220665167806,0.024114383363122795,0.6411999464035034,0.7998000383377075,-0.048027494918620885,0.013672009498360949,-0.11799997091293335,0.0326000452041626,-0.6393543015192861,0.03192748160410955,-0.73580002784729,-0.4733999967575073,34.2550069441927,0.05501116095953554,34.07577514648437,34.45458984375,0.08142493638676844,-7.691195926489886e-05,6,2
238,0.013999242863645563,0.0013058336835764105,0.005504428195913397,0.017201338112229368,0.0139992362361673,0.0013058330653727124,0.00550442559002424,0.01720132996882575,9.63221927239433e-06,8.984826176671566e-07,3.7873376345142126e-06,1.1835430107856916e-05,9.63221927239433e-06,8.984826176671566e-07,3.7873376345142126e-06,1.1835430107856916e-05,0.13612273755656118,8.962847271125604,-47.5,32.11,0.0011716111217556465,0.29390580242239256,-0.4548797607421875,1.499359130859375,2.052715118272166,0.049689606861696746,1.9660329574259128,2.16385516256764,0.004898508180521163,0.007038485497531962,8.889324806193839e-06,0.026927202062669086,0.0037365005793280437,0.01887374518269844,3.980546648546524e-08,0.1634900415991899,-0.50898890282249,0.016488448992712106,-0.5369960229152531,-0.4774351901719768,-0.004224196068304091,0.008877536963115789,-0.0912322998046875,0.1004791259765625,0.11771927974445034,2.4927885749359424,-9.20257568359375,6.99005126953125,32.38601809954751,0.017083230855981762,32.34,32.43,0.6880760908804769,0.012417603773970793,0.5859999656677246,0.8023999929428101,-0.05278488313318208,0.010560371961880026,-0.12059998512268065,0.07099997997283937,-0.6479990797602454,0.017153216815427638,-0.7533999681472778,-0.3769999742507935,34.261682285892114,0.02769302174260345,34.15350341796875,34.4071044921875,0.14253393665158373,-0.00018957830722536202,6,2
239,0.013830342846887065,0.0013354289593952985,0.00756858876938092,0.02339381983263193,0.013830336299369387,0.0013354283271807125,0.00756858518628333,0.023393808757603017,9.516007130611307e-06,9.188457322220951e-07,5.207589247457042e-06,1.6096184946685408e-05,9.516007130611307e-06,9.188457322220951e-07,5.207589247457042e-06,1.6096184946685408e-05,0.006579021769861721,13.946295728542669,-82.0,90.21,0.00105321618100749,0.292559801425197,-0.57073974609375,1.4994049072265625,2.0368972229283115,0.06835916281902561,1.9633525482350336,2.2495873497897203,0.013041821987226804,0.020582697585494216,3.907830437621469e-05,0.09028183616333132,0.010207498879523493,0.03682542904916727,3.452687019622758e-08,0.2842764635063382,-0.5232331041672594,0.01344182984613622,-0.5370888311909237,-0.4964414205449262,-0.004227561820516073,0.008735310596792284,-0.0781402587890625,0.0699005126953125,0.034079079839512944,2.6248829031180767,-8.53424072265625,7.342529296875,32.33904977375571,0.013095619883373105,32.31,32.37,0.6862447529880205,0.02617669190670839,0.5266000032424927,0.8990000486373901,-0.04000408003568378,0.01360048739209717,-0.14420002698898315,0.08580005168914795,-0.6487684109987906,0.03573282324938315,-0.7770000100135803,-0.18379998207092285,34.253986120002125,0.026680408273790417,34.16571044921875,34.39947509765625,0.08821034775233247,-0.00011442293795234663,6,2
240,0.01990804499573417,0.0050130642536883535,0.0006880535244891746,0.04678763966526387,0.014634646498745822,0.014397492544435148,-0.03509071313640453,0.046787617515206034,1.0069415336081987e-05,9.906240799221613e-06,-2.4144277420028103e-05,3.2192369893370815e-05,1.0069415336081987e-05,9.906240799221613e-06,-2.4144277420028103e-05,3.2192369893370815e-05,-0.049496748657052836,121.32964023206364,-600.95,653.83,0.0013014001687306127,0.292224119284802,-0.4305267333984375,1.49945068359375,1.8285090539024167,0.09906022875009066,1.6261384395197012,1.991915412893925,0.027011991213890387,0.026598837762236455,0.0002682147720387002,0.10911093281171724,0.021263673671462043,0.04527099359607094,1.720533349125475e-08,0.30748384168859993,-0.6179101051754454,0.04371448799714027,-0.6842442972663372,-0.536499895917235,-0.004205646492705506,0.012535065041057626,-0.1691436767578125,0.1252899169921875,0.06515007911456314,2.292548326214543,-8.78448486328125,5.33599853515625,32.323108108108144,0.01240375658830081,32.31,32.34,0.6777031170331155,0.011010886752818309,0.6490000486373901,0.7431999444961548,-0.04623145415244584,0.008707789004501778,-0.08960002660751343,-0.003000020980834961,-0.6600223088828386,0.01426604858540364,-0.707800030708313,-0.5485999584197998,34.225436412805855,0.03093893149144637,34.118438720703125,34.381134033203125,0.16284987277353688,5.633761107252026e-05,6,2
241,0.020492553415738617,0.0006833736156340657,0.011696909916315971,0.02476992688161029,0.02049254371421859,0.0006833732921134933,0.011696904378801509,0.024769915155109082,1.4099960253154566e-05,4.7019717958105936e-07,8.048092473342704e-06,1.7043019355313955e-05,1.4099960253154566e-05,4.7019717958105936e-07,8.048092473342704e-06,1.7043019355313955e-05,0.09130619168787077,27.91544652918481,-221.07,160.19,0.0010461208677602497,0.2891333790888664,-0.4123077392578125,1.4994049072265625,1.7466148675033275,0.05556102458896154,1.6538646813491518,1.8478045550519528,0.00334317404048608,0.004868081398895023,6.481404344160656e-07,0.02099996039818961,0.0019083224538881075,0.01070140101316399,2.9635346702680535e-08,0.1137922008265188,-0.6259759982769392,0.01830197156875804,-0.6575957226866816,-0.5954985342003981,-0.0041282061349148715,0.00813805858768372,-0.0681610107421875,0.037078857421875,0.05451565678296421,2.0807761962266595,-6.55975341796875,5.950927734375,32.34054298642536,0.011638374975774112,32.31,32.37,0.6672067221201338,0.007886433440413275,0.6394000053405762,0.7194000482559204,-0.05568298576672215,0.006628123532771073,-0.09680002927780153,0.0055999755859375,-0.6724380785846843,0.009690599280487,-0.7594000101089478,-0.5952000021934509,34.19530120698142,0.025705068752767072,34.110809326171875,34.338287353515625,0.12666101215719536,1.3052130699178253e-05,6,2
242,0.04000206203347987,0.00026198549521087904,0.03921905089588296,0.04197126499383968,0.040002043095828436,0.0002619853711825259,0.03921903232892271,0.04197124512393483,2.7523533708742518e-05,1.802598726686397e-07,2.698478064591377e-05,2.887844946317087e-05,2.7523533708742518e-05,1.802598726686397e-07,2.698478064591377e-05,2.887844946317087e-05,0.27141645462256203,14.209950670224039,-37.9,30.54,0.0008646673431885599,0.2930648711694255,-0.4090118408203125,1.49945068359375,1.901398071026189,0.06306435244266792,1.7922835838500666,2.026935071445576,0.0015619121568796813,0.002580842259085544,2.3552001558271185e-07,0.013348771787546695,0.0007746427180259763,0.00556063123989524,3.898148755177022e-08,0.04878540572728597,-0.5642553702786157,0.02297144676447012,-0.604021214025502,-0.5274810113149917,-0.004142942281657347,0.007125617161851672,-0.0655975341796875,0.030807495117187507,0.11321852661044456,3.1232244624639467,-9.41619873046875,8.08868408203125,30.843484162895965,0.02060369366461004,30.79,30.89,0.5492336989780355,0.01428529939832185,0.5166000127792358,0.6447999477386475,-0.01450796690977984,0.00459491933792154,-0.031400024890899665,0.00820004940032959,-0.7825853525282567,0.013407896103866215,-0.8345999717712402,-0.6621999740600586,34.15155784899613,0.030643125985567544,34.058990478515625,34.315338134765625,0.13570822731128074,0.00023762882586413222,6,3
243,0.040005897860292926,0.00025212577557678017,0.03853099737139378,0.04128321146935048,0.04000587892082556,0.0002521256562161851,0.03853097913016968,0.0412831919251818,2.7526172960401427e-05,1.7347586424725545e-07,2.651136344159949e-05,2.8405032258856597e-05,2.7526172960401427e-05,1.7347586424725545e-07,2.651136344159949e-05,2.8405032258856597e-05,-0.05762793327678845,15.997339471674616,-43.51,27.33,0.001087773291207484,0.3005322252660603,-0.4169769287109375,1.4992218017578125,1.7159693045389288,0.03989122970879812,1.6465997990435242,1.7950086797235691,0.0005355742905621462,0.001116903314569481,1.1484836033262934e-07,0.005170633609043419,0.0004122958548047648,0.003452380306878138,5.2017914573855566e-08,0.03739485455227407,-0.6350685356570964,0.015740092715457194,-0.6609988409489953,-0.6043243257645394,-0.004130514833404759,0.007524802026484898,-0.0591888427734375,0.0339202880859375,0.10576111098601004,3.1517810859978512,-7.42340087890625,5.54656982421875,30.86022624434391,0.013668454248785971,30.83,30.89,0.5413808191886376,0.013219183380581622,0.5005999803543091,0.5865999460220337,-0.017037105517468253,0.003594355924568389,-0.032199978828430176,-0.0023999810218811035,-0.7890871934043425,0.011094097662821384,-0.8334000110626221,-0.7400000095367432,34.25355494206034,0.03371652817054056,34.127593994140625,34.39947509765625,0.13797003109980208,2.7705204175792907e-05,6,3
244,0.03993512469964945,0.0001436540190432903,0.03853099737139378,0.04128321146935048,0.03993510579368719,0.0001436539510350565,0.03853097913016968,0.0412831919251818,2.747747728388839e-05,9.884156052318452e-08,2.651136344159949e-05,2.8405032258856597e-05,2.747747728388839e-05,9.884156052318452e-08,2.651136344159949e-05,2.8405032258856597e-05,0.033699095022624345,15.893402319145947,-43.4,27.03,0.0015102071418185345,0.2951096042134489,-0.4237518310546875,1.4994964599609375,1.5756181239753109,0.040986650240871766,1.5046307492583986,1.6462488884258224,1.2534618584160107e-05,3.647057261145813e-05,1.2786244118553473e-07,0.000188462800190422,9.324859095471139e-06,0.00013311297896178786,7.479111959713048e-08,0.001983343268264989,-0.6889761569333754,0.015834091325799368,-0.7162822076105583,-0.6612792609391931,-0.004054833567849699,0.0074700296163938435,-0.0639495849609375,0.02947998046875,-0.004861670685504718,2.342188788891513,-5.26275634765625,4.19769287109375,30.879411764705893,0.014177850517694638,30.85,30.91,0.546726587217138,0.01115359605723122,0.5133999586105347,0.5742000341415405,-0.01680166933661948,0.003205832766054511,-0.029600024223327637,-0.00279998779296875,-0.7848365152946843,0.009554974114313532,-0.8237999677658081,-0.7526000142097473,34.23047679098937,0.0506998745282193,34.06967163085937,34.38876342773437,0.13574660633484165,5.380946557417029e-05,6,3
245,0.039978322630203456,0.00021339289553181016,0.03990710442037213,0.04128321146935048,0.03997830370379026,0.0002133927945080148,0.03990708552767574,0.0412831919251818,2.7507199744113928e-05,1.4682559485208841e-07,2.745819785022804e-05,2.8405032258856597e-05,2.7507199744113928e-05,1.4682559485208841e-07,2.745819785022804e-05,2.8405032258856597e-05,0.08711054566016417,16.570633731190206,-47.58,55.57,0.0003746126593237837,0.29691708054120963,-0.439910888671875,1.4993133544921875,1.467058088302979,0.0232439209139244,1.4231425621710585,1.5043670350828602,0.0005637649718816612,0.001223434478842093,1.0348788573132516e-07,0.005990747020517265,0.0004539010086117933,0.0044955339808922905,4.854199908837522e-08,0.06528060352231764,-0.7315763863803496,0.008674449141746872,-0.7483971963482117,-0.7165195067023231,-0.0039724050787510665,0.007618033234937034,-0.062255859375,0.0347442626953125,-0.20907791259185,3.138754576426627,-12.87384033203125,3.84368896484375,30.896334841628928,0.016685976679088554,30.87,30.93,0.5485056149849858,0.027854543048966642,0.5075999498367311,0.7000000476837158,-0.01577161549412468,0.003509952808230622,-0.032199978828430176,0.003000020980834961,-0.7824756433229488,0.025817290750064455,-0.8280000090599059,-0.6241999864578247,34.12965549819658,0.02525351945045384,34.0513916015625,34.271026611328125,0.14249363867684478,0.00013576884165119183,6,3
246,0.040157588575132235,0.00033747013865465116,0.03921905089588296,0.04128321146935048,0.04015756956385205,0.0003374699788905918,0.03921903232892271,0.0412831919251818,2.7630544192556928e-05,2.321972984587946e-07,2.698478064591377e-05,2.8405032258856597e-05,2.7630544192556928e-05,2.321972984587946e-07,2.698478064591377e-05,2.8405032258856597e-05,-0.2622844218264069,18.74434778583339,-103.96,68.23,0.001824035289538096,0.3021949579180599,-0.43414306640625,1.4992218017578125,1.3712863737303145,0.0269383712618863,1.3211269114100503,1.4248535883543445,0.0006083096933472503,0.0012964404029993837,9.945756074038141e-08,0.006521416924400668,0.00044895803064011453,0.004485528952978857,3.8372705708691196e-08,0.06403582466883333,-0.7687616236971913,0.01069246030124626,-0.7840709212350425,-0.7485845266818535,-0.003937565129410624,0.007369903609442611,-0.05511474609375,0.03570556640625,0.37804778977791376,4.3934487783847835,-12.86163330078125,8.22906494140625,30.948558558558503,0.01994798853445828,30.91,30.99,0.5638881943862815,0.03317820946070598,0.5102000236511229,0.6914000511169434,-0.013733115813460048,0.003866946008401622,-0.03179997205734253,-0.0001999735832214356,-0.769057588361871,0.030700178939169244,-0.8285999894142151,-0.6313999891281128,34.122704319228525,0.04278679897346474,34.00567626953125,34.306182861328125,0.11987560079163133,0.00023938960367342872,6,3
