,EDA_tonic_mean,EDA_smna_mean,EDA_tonic_min,EDA_phasic_mean,TEMP_std,BVP_peak_freq,smoker_YES,ACC_y_min,ACC_x_mean,weight,gender_ female,c_Temp_max,ACC_x_max,TEMP_mean,c_ACC_y_std,net_acc_max,Resp_std
100,-0.4717121793503794,2.999421580342632e-07,-0.473090304051357,3.9015253422562535e-07,0.022182470491191573,0.0995475113122172,0,-3.0298701076113697e-05,-0.04397002409949638,69,0,33.131103515625,-0.04334735152144089,30.60158371040725,0.0043761127891219715,0.044035425567307176,4.243448061588095
101,-0.4687189302252665,3.067968943162597e-07,-0.4702340941685108,3.96722629762902e-07,0.017781366158235782,0.09725756290641786,0,-3.0298701076113697e-05,-0.04401479035075535,69,0,33.14764404296875,-0.04334735152144089,30.55452488687789,0.004365889322335744,0.044035425567307176,3.2542410868048366
102,-0.4650903684177126,3.1605069900639824e-07,-0.4674031562755436,4.068905979884315e-07,0.01842423700353398,0.10178117048346057,0,-3.0298701076113697e-05,-0.044027232142605205,69,0,33.08148193359375,-0.04334735152144089,30.5232126696833,0.0036868974878580788,0.044035425567307176,2.6838078293888943
103,-0.4627610913603418,3.123973404881852e-07,-0.4633696883469522,4.110209145809781e-07,0.014549604713457138,0.11309018942606727,0,-3.313920430199936e-05,-0.04400506659158687,69,0,33.155181884765625,-0.03921903232892271,30.490271493212646,0.007407599790634981,0.04816374671424223,5.268931359760379
104,-0.49207141866667203,0.0008084498200275803,-0.5056770264942632,0.0005059842711944842,0.27225789745760504,0.09725756290641786,0,-3.787337634514213e-05,-0.043647401869992816,69,0,33.3721923828125,-0.0344026599376515,30.910723981900468,0.006343020252893949,0.05504428195913397,3.5548561822064872
105,-0.5050319734003653,0.00039320506763276087,-0.5150225550618315,0.0003923272830758778,0.01780116031994824,0.0995193666949392,0,-4.2134131183970615e-05,-0.04316298904760888,69,0,33.3389892578125,-0.0275221279501212,31.103846153846213,0.005782133702038629,0.06123676367953655,4.349673742837801
106,-0.5308777570183427,0.00035472702034544684,-0.5348812486734518,0.0005799850806074103,0.0496195059497038,0.08823529411764706,0,-4.024046236671351e-05,-0.032264947143108146,69,0,33.32391357421875,-0.01513717037256666,31.01769230769237,0.003514449593958762,0.05848454958157984,3.364717377153725
107,-0.5379223466961153,3.156027062945097e-07,-0.5403455688125047,4.07743285231383e-07,0.016469593724636484,0.1085665818490246,0,-2.2250608602771e-05,-0.031674964875399836,69,0,33.4295654296875,-0.03027434074513332,30.94158371040723,0.0051110989534963605,0.032338515650991204,3.887481829990747
108,-0.541428870756454,3.3062812105369745e-07,-0.5424227987367578,4.3194595954014656e-07,0.012948237178674849,0.08594854396381113,0,-2.177719139845672e-05,-0.03132995204045029,69,0,33.57772827148437,-0.03027434074513332,30.92576576576577,0.00534986153843759,0.031650462126502035,5.124992961288276
109,-0.5441077720091579,3.412180010272934e-07,-0.5457028359713352,4.471152659546069e-07,0.018585335968134897,0.0995193666949392,0,-2.177719139845672e-05,-0.031579618136884896,69,0,33.5853271484375,-0.03096239394388635,30.911447963800892,0.004847262848935796,0.031650462126502035,4.310293255617587
110,-0.5473064837629897,3.199205373098909e-07,-0.5487939922959846,4.218273997439514e-07,0.018107690475938368,0.09725756290641786,0,-2.272402580708528e-05,-0.031767910153392406,69,0,33.574676513671875,-0.03027434074513332,30.841945701357485,0.006251939298550994,0.03302656917548038,4.6208633031455815
111,0.7374981304326815,0.22705759649920512,0.5486439435944079,0.2899158080381533,0.02430322649220523,0.12692599118407047,0,-4.0435390214738216e-05,-0.027829355210333022,69,0,33.22402596860497,-0.002994891708579429,32.43662388577682,0.04962562314747993,0.058767853170110726,5.009301975583045
112,0.389068306781561,0.003092404779484019,0.30884314717638484,0.004160418345907621,0.017649799528661622,0.07752643382072176,0,-3.0390934683443933e-05,-0.017807831725848614,69,0,32.17263421783506,-0.007007455714695111,31.97245290251207,0.027578997478520377,0.04729488442303967,4.318583894954922
113,1.0095436617957159,0.16845459514193784,0.8325841282730511,0.22275462728519535,0.037719433626316703,0.1080861550090689,0,-2.1526374694260492e-05,0.01735710792234064,69,0,32.28157093535038,0.0873827562416348,33.417383743299766,0.024762065754073182,0.08738279761012517,3.6335720316490234
114,1.1139867071703207,0.004610642158630118,0.9042145850335634,0.007543853142382581,0.02730650923862338,0.06078174122021848,0,-1.95056311138016e-05,-0.021288964417149434,69,0,32.41294342502781,-0.01814096065823698,32.12048612906491,0.01288348893955486,0.028349029382395367,4.158306895439374
115,1.928678289560221,0.1455490539467736,1.8330185834186128,0.19307080024573986,0.012985207291611874,0.18302567088370225,0,-4.0301833710545614e-05,-0.02270558574615795,69,0,33.774069462596756,-0.013706174351862563,32.279653376524934,0.3063569021651483,0.058573745261503385,5.595084831230987
116,-0.518222371219975,6.718195452249935e-05,-0.5261299155299809,8.750694182624148e-05,0.025879411854748527,0.0713611958049195,0,-4.189145826337813e-05,-0.03562169760011728,69,0,33.32948524569438,0.0028524409994374576,30.93089688564538,0.01757043908505594,0.060884068515968094,3.6878985072106283
117,-0.5105972877399553,0.0012470718504916517,-0.5179266586800296,0.0016673098062622315,0.01552051355904668,0.10081955207840532,0,-3.478948556738092e-05,-0.0318331614914945,69,0,33.27139285919969,0.009444690022051096,30.846382990909465,0.02378861129139425,0.05056222702018914,2.617547032068731
118,-0.5246738730118605,9.728371785706826e-05,-0.5275074740561809,0.0001264713216481109,0.013455775937201285,0.135538830119309,0,-2.9384877850053945e-05,-0.030694030375362134,69,0,33.46092625414947,-0.027442165183122418,30.963127596557978,0.014720050766468715,0.04270729620124154,2.681155039585877
119,-0.5170754863090559,0.00022741241168693045,-0.52498930750876,0.0003020685182851434,0.02467645539625183,0.07429863640019062,0,-4.113357900792427e-05,-0.03518817903402818,69,0,33.319368401164894,0.0042582414061984614,30.918843464154968,0.018465306480401924,0.059782584480111034,3.5589591321208816
120,-0.5115369173508721,0.024002636838429132,-0.5392691232395141,0.03146667207468335,0.036730538912132835,0.1276677308391594,0,3.4110057058736246e-07,0.016872187984184373,69,0,33.10872578791209,0.03117910623231967,33.79841456720161,0.004682160083183973,0.031807575837655554,2.475397158671088
121,-0.5206665976952548,0.0004306542088321077,-0.5247472975499933,0.0005732083228055706,0.013918854854062954,0.12617947451406547,0,-3.0814470124669344e-05,-0.03097044678291733,69,0,33.40745483798113,-0.017086810814352635,30.92966197420079,0.017315846796442623,0.04478503227455636,2.651792095388299
122,-0.5817143367418695,0.003343894982284352,-0.6027188478034744,0.004462724581014447,0.016093992421471748,0.13570822731128074,0,-7.11542593086612e-06,-0.0016467629047399734,69,0,33.000682106572725,0.0017573452560050232,32.23998049437955,0.010040401313525557,0.0437642048227639,2.4176429363100005
123,-0.5142664802893709,0.009718040893826455,-0.5252539495308751,0.011322270960270546,0.013090229298777237,0.09154997604541755,0,-3.142442066658608e-05,-0.012178531991902266,69,0,33.33655193448807,0.014112129227051668,30.864116621386774,0.017620032188884367,0.04567152016790991,2.232689913456036
124,-0.4879116750385973,0.002927049338543792,-0.5018760678379349,0.004665581115786738,0.016478553782870543,0.1055076049633165,0,-2.3575737246774812e-05,-0.00848065067123827,69,0,33.30505586649307,0.006304355939327618,31.408485326710696,0.010671640710308596,0.034264426719704956,1.9571873646546976
125,-0.5233728437265803,9.121330558715216e-05,-0.527229671454153,0.00011861364744041038,0.01596116378018657,0.12259657506048796,0,-3.190699252991221e-05,-0.03168775859157148,69,0,33.434419464443245,-0.02133286364357786,30.956627854306426,0.015294868661050544,0.046372878860316935,2.8841779598913098
126,-0.5225770985569494,8.750047506434555e-05,-0.5270597597687084,0.00011380767853098341,0.017493527652901422,0.1146807371437655,0,-3.3449586994509556e-05,-0.03229555000481717,69,0,33.418207185357915,-0.01759624737758512,30.952652433799727,0.015646443040048752,0.048614849681299394,3.0083523424246006
127,-0.5210939457130669,0.0003952614400498202,-0.5250407917296744,0.0005257794465546406,0.013866197411767547,0.1271913497428467,0,-3.065915365887888e-05,-0.030939712438041913,69,0,33.41316990498097,-0.018194955724696676,30.93322478230271,0.017039395647288375,0.044559298945212905,2.6546280148264456
128,-0.5220396447258734,0.00031693907723822224,-0.5256902791367059,0.00042082180177916936,0.013749669221346466,0.12943057717589046,0,-3.031544637056003e-05,-0.030871698925877423,69,0,33.42581705202412,-0.0206472229731191,30.941109091962204,0.016427623583426046,0.04405976278774912,2.6609037575496357
129,-0.5475866856302327,0.0002718607498630884,-0.5729406296520254,0.00037983057998838246,0.017548385710799034,0.1333291911171572,0,8.725010358722972e-06,0.015819609666665565,69,0,32.60109777674933,0.01837603911182236,33.41655953647956,0.004733956913007758,0.04300124874370027,1.322467444744825
130,-0.5419988535308071,3.3288130196558236e-07,-0.5431206836330597,4.351734929725193e-07,0.014147627863223657,0.08883597222669905,0,-2.177719139845672e-05,-0.031383072839197196,69,0,33.579345064549564,-0.030420736014735723,30.922719404695783,0.005242924937045754,0.031650462126502035,4.95165144747392
131,-0.4753594690892271,3.153401713456585e-07,-0.47594538135044007,4.0542528849871903e-07,0.02695019030838782,0.10331447402786981,0,-3.143407855329614e-05,-0.044003372202106344,69,0,33.162766115411365,-0.04169722115471909,30.593206292927633,0.005379786448487765,0.0456855567152289,3.6639137165152738
132,-0.46898636053043363,3.061844614250732e-07,-0.4704892807729877,3.961356279528055e-07,0.018174580563598802,0.09746215717017022,0,-3.0298701076113697e-05,-0.04401079073303729,69,0,33.14616623805166,-0.04334735152144089,30.558729333287538,0.004366802732722994,0.044035425567307176,3.3426212757173586
133,-0.4582931202722826,0.0006000428050995085,-0.5118291755644194,0.0009937359381018748,0.020582261247310402,0.14003441982864576,0,2.6381104949171085e-05,0.039474050711716606,69,0,33.106755876744025,0.04197124512393483,32.62686999047161,0.005265830959017858,0.04197126499383968,2.5799569948387275
134,-0.5103807062866957,0.0004998296199719026,-0.5206021422753612,0.0005432502965480902,0.017513590278207918,0.10120928828228812,0,-3.953483169923123e-05,-0.03982520612392708,69,0,33.4353751516736,-0.02480800949877999,31.22007707709902,0.005729410436161958,0.05921951252421465,4.360337603991208
135,-0.3993279007016806,0.0013801248895955163,-0.4141242169352321,0.002833023934446593,0.07192629010456753,0.14701724625388746,0,-6.0597402152227395e-05,-0.03312306778974379,90,0,33.03790283203125,0.01100885118004848,32.76868778280548,0.04299938110130196,0.08807085113461435,2.0966358452920915
136,-0.426941879075317,0.00023459602042840485,-0.43479224189441024,0.00029219634261694647,0.01867797448387756,0.12213740458015268,0,-3.077211828042797e-05,-0.027744218609526496,90,0,33.08148193359375,-0.01720132996882575,32.89004524886879,0.018796807491396183,0.04472347909179635,1.5075798753745084
137,-0.4472838047835715,0.00012008118702935349,-0.4574481435968333,0.00016901536529021673,0.012909177919297993,0.12439920836867402,0,-1.941010537688534e-05,-0.022310358471783896,90,0,32.99285888671875,-0.01720132996882575,32.897601809954786,0.007417480984209237,0.028210194504056162,1.1695984167795128
138,-0.4633099541399121,5.075539894150097e-05,-0.469487492999947,6.598301572564092e-05,0.011678065938054582,0.12666101215719536,0,-1.941010537688534e-05,-0.02156185253028415,90,0,33.066436767578125,-0.015825223571319692,32.891085972850725,0.00821843730348022,0.028210194504056162,1.3269800743795634
139,-0.4755211439071666,3.5553717279180865e-05,-0.4815784173361392,4.3984999192254304e-05,0.01180223738418035,0.12217194570135748,0,-1.7989853763942512e-05,-0.02303032364016247,90,0,33.066436767578125,-0.020641595962590898,32.89796380090499,0.006750344823557388,0.02614603393058864,1.2769170059802208
140,-0.4848179145558208,6.533839671962818e-05,-0.4874004831351153,8.6877544289814e-05,0.012317669631707244,0.12439920836867402,0,-1.7043019355313955e-05,-0.02267384358922431,90,0,32.932769775390625,-0.020641595962590898,32.90248868778275,0.007244233191462572,0.02476992688161029,1.327861402206428
141,-0.4934653016862469,0.00035054011149873113,-0.5059686427107165,0.0004522755461895328,0.013648667044001464,0.12213740458015268,0,-2.0356939785513888e-05,-0.021775775231987943,90,0,33.1807861328125,-0.00756858518628333,32.92076923076929,0.0259760466220634,0.029586301553034506,1.5922328536637236
142,-0.5040821438819033,0.0002655535423416572,-0.5064270207169039,0.0003489423710651689,0.015050946425691063,0.1402318348883234,0,-1.7516436559628233e-05,-0.01664092464857439,90,0,33.131103515625,-0.002064159596259089,32.94194570135742,0.02821496456159743,0.025457980406099458,1.8996477086199213
143,-0.5066836033962934,0.00010422770417961143,-0.5080351495914885,0.0001354944292624059,0.012751513374643579,0.11309018942606727,0,-1.2782264516485464e-05,-0.014852847654483768,90,0,33.06494140625,-0.012384957577554541,32.97407239818997,0.014839404854175441,0.018577445161207715,1.3994969610015306
144,-0.5075762649417367,4.088672202423076e-05,-0.5084771494303761,5.3152936086387734e-05,0.010824414679516104,0.11535199321458862,0,-1.372909892511402e-05,-0.01388987936464614,90,0,33.09051513671875,-0.01100885118004848,32.98882352941169,0.008661803368238373,0.019953552210186062,1.4056095711819625
145,-0.5147482236258031,0.000175935841414759,-0.5247165722425811,0.00022871453357456583,0.019180503911746825,0.11990950226244344,0,-1.941010537688534e-05,-0.014013246369173605,90,0,33.0889892578125,-0.004128319192518179,33.01714932126696,0.034824596405277485,0.028210194504056162,2.058206878160279
146,-0.5146058482561019,2.587553939290415e-05,-0.5159310896247147,1.0243076826648337e-05,0.013448584968875622,0.11761379700310998,0,-1.136201290354264e-05,-0.01223715643819569,90,0,33.1220703125,-0.008256638385036359,33.0496380090498,0.006855475754606153,0.01651328458774019,1.338438104882525
147,-0.5132953305849997,5.757584800770918e-05,-0.5147282166903161,9.823990662891773e-05,0.01285067873303332,0.12213740458015268,0,-1.2308847312171187e-05,-0.01183467068669672,90,0,33.11907958984375,-0.010320797981295449,33.06601809954753,0.006307542304086382,0.01788939163671854,1.3857385635460049
148,-0.5134573999474621,8.705848529885605e-08,-0.5145095996226045,1.199699828274936e-07,0.01397655449938137,0.1289228159457167,0,-1.088859569922836e-05,-0.01331843845771695,90,0,33.132598876953125,-0.01100885118004848,33.06963800904977,0.007300471071028795,0.015825231063251018,1.2048752952231696
149,-0.5143161971555611,0.00011674649042088557,-0.5152023478343046,0.00014678891387143834,0.013558965285307176,0.11761379700310998,0,-1.088859569922836e-05,-0.013890657705368892,90,0,33.05743408203125,-0.012384957577554541,33.07434389140271,0.008410900334415716,0.015825231063251018,1.2270648685671044
150,-0.5136300897390647,0.00010091221788874108,-0.5147288294175816,0.00011731600156747857,0.012616794673457592,0.11761379700310998,0,-1.1835430107856916e-05,-0.013405563339865494,90,0,33.2349853515625,-0.01100885118004848,33.065225225225205,0.004163055647005118,0.017201338112229368,0.9324363275532052
151,-0.5249952403830961,0.0010283760254232838,-0.5394290972027487,0.001054802156759063,0.013202748398073377,0.13118461973423806,0,-3.4559455914942184e-05,-0.027761856892673145,90,0,33.0213623046875,-0.006192478788777271,33.06230769230769,0.024072527411523614,0.05022790728770975,2.2592500006338128
152,-0.5338840763194844,0.002847088315829066,-0.5421807994368341,0.003937814847145832,0.01549230343676165,0.09276018099547513,0,-5.444297849614181e-05,-0.028506728964174364,90,0,33.0980224609375,-0.00963274478254242,33.09208144796377,0.1423013119610694,0.07912615531625508,2.7889386765457265
